-0.985274,-0.169927,-0.0189815,0,-0.166723,0.930152,0.327141,0,-0.0379343,0.325488,-0.944785,0,0.815865,-1.96992,37.3015,1
-0.985785,-0.150251,-0.0751855,0,-0.166723,0.930152,0.327141,0,0.0207806,0.335026,-0.94198,0,0.815865,-1.96992,37.3015,1
-0.982888,-0.130426,-0.130079,0,-0.166723,0.930152,0.327141,0,0.0783257,0.34323,-0.93598,0,0.815865,-1.96992,37.3015,1
-0.982888,-0.130426,-0.130079,0,-0.166723,0.930152,0.327141,0,0.0783257,0.34323,-0.93598,0,0.860045,-1.77632,36.7736,1
-0.982888,-0.130426,-0.130079,0,-0.166723,0.930152,0.327141,0,0.0783257,0.34323,-0.93598,0,0.913684,-1.54125,36.1326,1
-0.982888,-0.130426,-0.130079,0,-0.166723,0.930152,0.327141,0,0.0783257,0.34323,-0.93598,0,0.945134,-1.40344,35.7568,1
-0.982888,-0.130426,-0.130079,0,-0.166723,0.930152,0.327141,0,0.0783257,0.34323,-0.93598,0,1.00681,-1.13318,35.0197,1
-0.982888,-0.130426,-0.130079,0,-0.166723,0.930152,0.327141,0,0.0783257,0.34323,-0.93598,0,1.09537,-0.745096,33.9615,1
-0.982888,-0.130426,-0.130079,0,-0.166723,0.930152,0.327141,0,0.0783257,0.34323,-0.93598,0,1.13907,-0.553594,33.4393,1
-0.982888,-0.130426,-0.130079,0,-0.166723,0.930152,0.327141,0,0.0783257,0.34323,-0.93598,0,1.18359,-0.358486,32.9072,1
-0.982888,-0.130426,-0.130079,0,-0.166723,0.930152,0.327141,0,0.0783257,0.34323,-0.93598,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.162837,0.945326,0.282565,0,0.0861135,0.298911,-0.950388,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.157483,0.961289,0.226103,0,0.095554,0.242719,-0.965379,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.151478,0.974099,0.167885,0,0.104813,0.184716,-0.977187,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.140578,0.987437,0.0721479,0,0.119035,0.0891995,-0.988875,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.134509,0.990644,0.0230763,0,0.125852,0.0401782,-0.991235,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.128383,0.991434,-0.0240027,0,0.132095,-0.00689202,-0.991213,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.116713,0.987274,-0.108016,0,0.142512,-0.0909858,-0.985602,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.109725,0.981757,-0.155284,0,0.147959,-0.138354,-0.979268,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.10227,0.97371,-0.203544,0,0.153207,-0.186757,-0.970386,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.0929406,0.960823,-0.261116,0,0.159039,-0.244558,-0.956503,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.0837832,0.945428,-0.314875,0,0.164048,-0.298589,-0.940177,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.0760399,0.930471,-0.358387,0,0.167778,-0.342363,-0.924466,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.0685699,0.914474,-0.398792,0,0.170967,-0.383048,-0.907769,0,1.2739,0.0372458,31.828,1
-0.982888,-0.130426,-0.130079,0,-0.0466559,0.859406,-0.50916,0,0.178199,-0.494378,-0.850785,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.0462445,0.858263,-0.511123,0,0.245873,-0.486149,-0.838573,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.0556727,0.876337,-0.478471,0,0.243912,-0.452758,-0.857623,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.092435,0.935424,-0.341229,0,0.232483,-0.312949,-0.920877,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.103639,0.949545,-0.296011,0,0.227709,-0.267057,-0.936392,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.116202,0.962986,-0.243218,0,0.221561,-0.213574,-0.951471,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.126399,0.971891,-0.198622,0,0.215906,-0.168474,-0.96177,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.136918,0.979031,-0.150834,0,0.209394,-0.120222,-0.970413,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.148664,0.984303,-0.0951171,0,0.201225,-0.0640628,-0.977448,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.159638,0.986343,-0.0405428,0,0.192635,-0.00915503,-0.981228,0,1.2739,0.0372458,31.828,1
