0.999916,-0.012096,0.004564,0.000000,0.012075,0.999916,0.004745,0.000000,-0.004621,-0.004689,0.999978,0.000000,-0.475577,0.205686,17.313232,1.000000
0.999720,-0.013910,0.019128,0.000000,0.014106,0.999849,-0.010164,0.000000,-0.018984,0.010431,0.999765,0.000000,-0.362443,-0.151666,17.576217,1.000000
0.999715,-0.020721,0.011876,0.000000,0.020542,0.999676,0.015049,0.000000,-0.012184,-0.014801,0.999816,0.000000,-0.941559,0.857708,18.449962,1.000000
0.999992,-0.000570,-0.003926,0.000000,0.000518,0.999914,-0.013135,0.000000,0.003933,0.013133,0.999906,0.000000,-0.082302,0.926177,18.512411,1.000000
0.999909,0.001057,0.013420,0.000000,-0.001049,0.999999,-0.000555,0.000000,-0.013420,0.000541,0.999910,0.000000,0.248120,0.358271,18.636630,1.000000
0.999680,-0.006626,-0.024397,0.000000,0.006063,0.999715,-0.023104,0.000000,0.024543,0.022949,0.999435,0.000000,0.770336,0.826574,19.764668,1.000000
0.999728,-0.020062,0.011906,0.000000,0.020160,0.999763,-0.008231,0.000000,-0.011738,0.008469,0.999895,0.000000,0.359456,-0.726894,20.045555,1.000000
0.999777,-0.019660,-0.007688,0.000000,0.019658,0.999807,-0.000291,0.000000,0.007692,0.000140,0.999970,0.000000,0.558103,0.430074,20.519041,1.000000
0.999775,0.019544,0.008292,0.000000,-0.019626,0.999758,0.009937,0.000000,-0.008096,-0.010097,0.999916,0.000000,-0.604380,-0.938918,20.360049,1.000000
0.999999,0.000001,0.001004,0.000000,-0.000021,0.999795,0.020235,0.000000,-0.001004,-0.020235,0.999795,0.000000,0.219733,0.235333,21.020385,1.000000
0.999876,0.015274,-0.003836,0.000000,-0.015333,0.999757,-0.015853,0.000000,0.003593,0.015910,0.999867,0.000000,-0.520136,0.773024,19.678848,1.000000
0.999862,-0.000505,0.016603,0.000000,0.000107,0.999714,0.023928,0.000000,-0.016610,-0.023923,0.999576,0.000000,0.425389,0.000943,20.891277,1.000000
0.999716,-0.022016,-0.009098,0.000000,0.021803,0.999501,-0.022876,0.000000,0.009598,0.022671,0.999697,0.000000,-0.857109,0.043300,20.472560,1.000000
0.999747,0.015905,-0.015877,0.000000,-0.015729,0.999814,0.011120,0.000000,0.016051,-0.010868,0.999812,0.000000,-0.700269,0.319211,21.643890,1.000000
0.999693,0.023646,-0.007450,0.000000,-0.023532,0.999610,0.015016,0.000000,0.007802,-0.014836,0.999860,0.000000,-0.092405,-0.135217,22.564228,1.000000
0.999615,-0.020822,0.018340,0.000000,0.021122,0.999644,-0.016327,0.000000,-0.017994,0.016708,0.999698,0.000000,-0.218124,0.662759,22.950829,1.000000
0.999746,-0.021974,0.005037,0.000000,0.021968,0.999758,0.001344,0.000000,-0.005065,-0.001233,0.999986,0.000000,-0.166401,0.313720,22.844047,1.000000
0.999940,-0.010401,0.003417,0.000000,0.010480,0.999652,-0.024223,0.000000,-0.003164,0.024257,0.999701,0.000000,0.968127,-0.665663,22.235333,1.000000
0.999866,-0.006379,0.015094,0.000000,0.006387,0.999979,-0.000516,0.000000,-0.015090,0.000612,0.999886,0.000000,-0.321013,0.903261,24.098964,1.000000
0.999679,-0.022363,-0.011893,0.000000,0.022226,0.999686,-0.011543,0.000000,0.012147,0.011275,0.999863,0.000000,-0.154329,0.095742,24.472674,1.000000
0.999700,-0.004112,-0.024150,0.000000,0.003873,0.999943,-0.009924,0.000000,0.024190,0.009828,0.999659,0.000000,0.402198,0.332678,24.096253,1.000000
0.999916,0.009905,-0.008326,0.000000,-0.010038,0.999820,-0.016092,0.000000,0.008165,0.016174,0.999836,0.000000,-0.743971,0.998161,23.695142,1.000000
0.999722,-0.023368,-0.003060,0.000000,0.023422,0.999543,0.019092,0.000000,0.002612,-0.019158,0.999813,0.000000,0.338351,-0.619133,24.759933,1.000000
0.999708,-0.001963,-0.024080,0.000000,0.001550,0.999851,-0.017174,0.000000,0.024110,0.017132,0.999563,0.000000,0.711046,0.289529,25.191144,1.000000
0.999874,-0.015453,0.003587,0.000000,0.015456,0.999880,-0.000899,0.000000,-0.003573,0.000954,0.999993,0.000000,-0.758777,0.179015,25.141475,1.000000
0.999975,-0.005769,-0.004149,0.000000,0.005717,0.999907,-0.012409,0.000000,0.004221,0.012385,0.999914,0.000000,-0.419119,0.234182,25.461862,1.000000
0.999577,0.016213,-0.024131,0.000000,-0.015939,0.999807,0.011509,0.000000,0.024313,-0.011119,0.999643,0.000000,-0.312246,0.168139,25.319638,1.000000
0.999614,0.020310,-0.018982,0.000000,-0.020010,0.999674,0.015884,0.000000,0.019298,-0.015499,0.999694,0.000000,-0.478544,0.188713,25.479025,1.000000
0.999949,-0.003737,0.009364,0.000000,0.003895,0.999849,-0.016924,0.000000,-0.009299,0.016960,0.999813,0.000000,-0.642468,-0.154229,25.851859,1.000000
0.999987,0.004926,0.001454,0.000000,-0.004940,0.999940,0.009797,0.000000,-0.001405,-0.009804,0.999951,0.000000,0.399776,0.277062,25.970608,1.000000
0.999727,-0.021557,0.009020,0.000000,0.021544,0.999767,0.001543,0.000000,-0.009051,-0.001348,0.999958,0.000000,0.308891,-0.184762,27.871062,1.000000
0.999666,0.010915,-0.023430,0.000000,-0.010881,0.999940,0.001566,0.000000,0.023446,-0.001311,0.999724,0.000000,-0.349709,-0.788742,27.785417,1.000000
0.999896,0.013940,0.003827,0.000000,-0.013858,0.999695,-0.020457,0.000000,-0.004111,0.020402,0.999783,0.000000,-0.467057,-0.692687,27.561111,1.000000
0.999995,-0.002996,-0.001357,0.000000,0.002993,0.999993,-0.002129,0.000000,0.001364,0.002125,0.999997,0.000000,0.750743,0.036104,29.126945,1.000000
0.999714,0.006884,-0.022883,0.000000,-0.007181,0.999890,-0.012961,0.000000,0.022791,0.013122,0.999654,0.000000,0.352245,-0.421871,29.009516,1.000000
0.999719,0.009755,0.021599,0.000000,-0.009491,0.999880,-0.012257,0.000000,-0.021716,0.012049,0.999692,0.000000,-0.551920,0.335665,29.681984,1.000000
0.999871,-0.007776,-0.014026,0.000000,0.007899,0.999930,0.008766,0.000000,0.013956,-0.008875,0.999863,0.000000,-0.986569,0.204341,29.097142,1.000000
0.999473,0.020792,0.024940,0.000000,-0.020751,0.999783,-0.001877,0.000000,-0.024973,0.001358,0.999687,0.000000,-0.151302,-0.078167,30.185419,1.000000
0.999859,-0.008875,-0.014236,0.000000,0.008856,0.999960,-0.001432,0.000000,0.014249,0.001306,0.999898,0.000000,-0.928475,-0.648251,30.509716,1.000000
0.999848,-0.001326,0.017363,0.000000,0.001464,0.999967,-0.007942,0.000000,-0.017352,0.007967,0.999818,0.000000,0.214778,-0.616509,30.713954,1.000000
0.999700,-0.012854,-0.020870,0.000000,0.012615,0.999854,-0.011544,0.000000,0.021015,0.011277,0.999716,0.000000,0.531000,-0.622676,29.978796,1.000000
0.999784,-0.020443,-0.003810,0.000000,0.020477,0.999748,0.009168,0.000000,0.003622,-0.009244,0.999951,0.000000,0.093186,-0.148542,31.024086,1.000000
0.999933,0.007381,-0.008951,0.000000,-0.007320,0.999950,0.006789,0.000000,0.009000,-0.006723,0.999937,0.000000,0.890348,-0.582130,31.331663,1.000000
0.999732,-0.013186,0.019029,0.000000,0.013086,0.999900,0.005364,0.000000,-0.019098,-0.005114,0.999805,0.000000,-0.099725,-0.082549,31.484290,1.000000
0.999881,0.013513,0.007489,0.000000,-0.013574,0.999875,0.008100,0.000000,-0.007379,-0.008201,0.999939,0.000000,-0.167683,0.683858,32.153834,1.000000
0.999910,-0.012177,-0.005673,0.000000,0.012201,0.999917,0.004112,0.000000,0.005622,-0.004181,0.999975,0.000000,0.081479,0.739882,31.185358,1.000000
0.999777,-0.009095,0.019038,0.000000,0.008675,0.999721,0.021986,0.000000,-0.019233,-0.021816,0.999577,0.000000,0.291104,-0.041074,32.170934,1.000000
0.999970,0.002236,-0.007366,0.000000,-0.002220,0.999995,0.002194,0.000000,0.007370,-0.002178,0.999970,0.000000,0.442093,0.044991,33.120409,1.000000
0.999707,-0.014063,0.019709,0.000000,0.014448,0.999705,-0.019510,0.000000,-0.019429,0.019789,0.999615,0.000000,-0.872817,-0.190840,32.355546,1.000000
0.999891,-0.006709,-0.013175,0.000000,0.006793,0.999956,0.006394,0.000000,0.013131,-0.006483,0.999893,0.000000,0.543961,0.865707,33.573582,1.000000
0.999718,-0.015395,0.018055,0.000000,0.015220,0.999836,0.009812,0.000000,-0.018203,-0.009534,0.999789,0.000000,-0.812360,0.050809,32.925088,1.000000
0.999837,0.018056,0.000757,0.000000,-0.018056,0.999837,0.000488,0.000000,-0.000748,-0.000502,1.000000,0.000000,0.342862,0.482516,32.904505,1.000000
0.999818,-0.007613,0.017499,0.000000,0.007272,0.999784,0.019450,0.000000,-0.017644,-0.019319,0.999658,0.000000,-0.475709,-0.911092,33.374267,1.000000
0.999913,-0.012860,0.002880,0.000000,0.012766,0.999449,0.030629,0.000000,-0.003272,-0.030589,0.999527,0.000000,-0.281544,0.472680,32.653815,1.000000
0.999906,0.009170,-0.010202,0.000000,-0.008883,0.999574,0.027803,0.000000,0.010453,-0.027710,0.999561,0.000000,-0.960845,-0.338284,32.713019,1.000000
0.999819,-0.011485,0.015147,0.000000,0.010652,0.998487,0.053952,0.000000,-0.015743,-0.053781,0.998429,0.000000,-0.140157,0.775542,32.646766,1.000000
0.999896,0.013455,0.005160,0.000000,-0.013734,0.998189,0.058559,0.000000,-0.004363,-0.058623,0.998271,0.000000,0.510154,-0.245209,32.296438,1.000000
0.999642,0.014516,-0.022463,0.000000,-0.013612,0.999112,0.039874,0.000000,0.023022,-0.039554,0.998952,0.000000,0.342529,-0.122710,33.531401,1.000000
0.999771,0.013440,0.016637,0.000000,-0.014557,0.997516,0.068927,0.000000,-0.015669,-0.069153,0.997483,0.000000,0.979744,0.028847,33.632962,1.000000
0.999841,0.004401,0.017262,0.000000,-0.005108,0.999139,0.041171,0.000000,-0.017065,-0.041252,0.999003,0.000000,-0.186090,0.497411,33.515568,1.000000
0.999854,0.014497,0.009074,0.000000,-0.015040,0.997905,0.062916,0.000000,-0.008143,-0.063043,0.997978,0.000000,-0.820099,-0.776589,32.136985,1.000000
