-0.969558,-0.226387,-0.093310,0.000000,-0.244839,0.901676,0.356418,0.000000,0.003447,0.368414,-0.929655,0.000000,-107.440559,-45.424592,184.662662,1.000000
-0.962133,-0.229062,-0.147751,0.000000,-0.269135,0.884220,0.381734,0.000000,0.043204,0.407044,-0.912386,0.000000,-106.575302,-45.237423,184.013611,1.000000
-0.963344,-0.223600,-0.148229,0.000000,-0.263764,0.890295,0.371219,0.000000,0.048963,0.396709,-0.916638,0.000000,-106.244880,-45.805329,183.711030,1.000000
-0.956021,-0.203260,-0.211445,0.000000,-0.273088,0.879864,0.388925,0.000000,0.106990,0.429563,-0.896676,0.000000,-105.713664,-45.288526,184.402368,1.000000
-0.963529,-0.183246,-0.195019,0.000000,-0.246272,0.892324,0.378297,0.000000,0.104699,0.412528,-0.904908,0.000000,-106.109544,-46.774394,184.101455,1.000000
-0.956714,-0.174321,-0.233048,0.000000,-0.252932,0.894135,0.369524,0.000000,0.143961,0.412474,-0.899523,0.000000,-105.910897,-45.617426,184.466441,1.000000
-0.948978,-0.200378,-0.243496,0.000000,-0.280553,0.889043,0.361791,0.000000,0.143984,0.411645,-0.899898,0.000000,-107.073380,-46.986418,184.147149,1.000000
-0.947771,-0.173362,-0.267724,0.000000,-0.263697,0.898103,0.351958,0.000000,0.179428,0.404173,-0.896911,0.000000,-106.228267,-45.759167,184.264885,1.000000
-0.940518,-0.179954,-0.288170,0.000000,-0.285543,0.878305,0.383465,0.000000,0.184095,0.442941,-0.877446,0.000000,-106.953136,-45.186976,182.531348,1.000000
-0.948845,-0.166073,-0.268539,0.000000,-0.256801,0.900735,0.350329,0.000000,0.183702,0.401369,-0.897305,0.000000,-105.971611,-45.880857,183.254177,1.000000
-0.945062,-0.144531,-0.293206,0.000000,-0.256024,0.884948,0.388997,0.000000,0.203250,0.442694,-0.873334,0.000000,-107.237109,-45.798800,182.422460,1.000000
-0.936928,-0.179882,-0.299680,0.000000,-0.285282,0.888940,0.358330,0.000000,0.201940,0.421222,-0.884190,0.000000,-107.012269,-45.373489,182.956190,1.000000
-0.937951,-0.187619,-0.291629,0.000000,-0.288442,0.888932,0.355810,0.000000,0.192481,0.417851,-0.887892,0.000000,-106.350405,-45.707417,183.318628,1.000000
-0.950497,-0.142401,-0.276182,0.000000,-0.245467,0.889078,0.386376,0.000000,0.190527,0.435043,-0.880021,0.000000,-106.437124,-44.823641,183.096729,1.000000
-0.942023,-0.131151,-0.308857,0.000000,-0.245869,0.896169,0.369364,0.000000,0.228346,0.423887,-0.876458,0.000000,-106.343401,-45.086880,182.569947,1.000000
-0.939946,-0.141972,-0.310397,0.000000,-0.262482,0.881972,0.391444,0.000000,0.218187,0.449410,-0.866271,0.000000,-105.167873,-45.987163,181.366433,1.000000
-0.937822,-0.136514,-0.319145,0.000000,-0.256536,0.891949,0.372312,0.000000,0.233835,0.431035,-0.871510,0.000000,-106.419013,-44.346139,182.848664,1.000000
-0.925302,-0.111425,-0.362492,0.000000,-0.255286,0.889866,0.378112,0.000000,0.280438,0.442406,-0.851840,0.000000,-106.186329,-45.040458,182.668474,1.000000
-0.918643,-0.127674,-0.373891,0.000000,-0.275608,0.885146,0.374909,0.000000,0.283082,0.447455,-0.848321,0.000000,-105.589802,-44.737422,181.731253,1.000000
-0.922497,-0.141418,-0.359166,0.000000,-0.283725,0.879310,0.382510,0.000000,0.261724,0.454769,-0.851285,0.000000,-106.654971,-43.938039,180.731242,1.000000
-0.928556,-0.110872,-0.354246,0.000000,-0.242578,0.903616,0.353035,0.000000,0.280961,0.413745,-0.865954,0.000000,-105.514649,-45.458533,180.936833,1.000000
-0.918393,-0.129652,-0.373825,0.000000,-0.279522,0.881283,0.381063,0.000000,0.280040,0.454457,-0.845604,0.000000,-105.055954,-44.407971,180.672544,1.000000
-0.929965,-0.118514,-0.348022,0.000000,-0.252779,0.893484,0.371200,0.000000,0.266960,0.433176,-0.860867,0.000000,-106.472777,-44.430785,180.199375,1.000000
-0.926078,-0.127145,-0.355265,0.000000,-0.267344,0.885519,0.379978,0.000000,0.266281,0.446868,-0.854051,0.000000,-106.064119,-44.260918,180.051562,1.000000
-0.915865,-0.146325,-0.373873,0.000000,-0.287600,0.888873,0.356639,0.000000,0.280140,0.434159,-0.856170,0.000000,-105.909246,-44.247561,179.580538,1.000000
-0.912239,-0.142599,-0.384039,0.000000,-0.287974,0.889968,0.353592,0.000000,0.291361,0.433154,-0.852928,0.000000,-106.030544,-44.153487,179.266025,1.000000
-0.925828,-0.121991,-0.357715,0.000000,-0.265462,0.883598,0.385727,0.000000,0.269021,0.452077,-0.850444,0.000000,-106.128468,-44.392729,179.207459,1.000000
-0.921906,-0.129609,-0.365091,0.000000,-0.268764,0.892692,0.361755,0.000000,0.279027,0.431627,-0.857812,0.000000,-104.988224,-43.807438,178.787208,1.000000
-0.927733,-0.105458,-0.358037,0.000000,-0.244640,0.896281,0.369907,0.000000,0.281892,0.430765,-0.857309,0.000000,-105.017109,-44.171962,180.170962,1.000000
-0.911839,-0.133770,-0.388144,0.000000,-0.285409,0.886144,0.365090,0.000000,0.295113,0.443683,-0.846200,0.000000,-105.570709,-44.611842,179.433917,1.000000
-0.921554,-0.138042,-0.362880,0.000000,-0.284085,0.876829,0.387899,0.000000,0.264638,0.460559,-0.847262,0.000000,-105.576057,-44.339987,178.432011,1.000000
-0.921882,-0.122167,-0.367706,0.000000,-0.266069,0.889472,0.371548,0.000000,0.281674,0.440359,-0.852493,0.000000,-104.260257,-43.457196,179.457245,1.000000
-0.912581,-0.130122,-0.387639,0.000000,-0.285913,0.880793,0.377434,0.000000,0.292317,0.455270,-0.840999,0.000000,-104.553755,-43.750571,178.593616,1.000000
-0.928360,-0.135093,-0.346262,0.000000,-0.271498,0.882726,0.383516,0.000000,0.253844,0.450050,-0.856165,0.000000,-105.410920,-42.918135,178.793784,1.000000
-0.917761,-0.117159,-0.379458,0.000000,-0.263247,0.894884,0.360394,0.000000,0.297348,0.430647,-0.852131,0.000000,-105.754569,-42.907559,177.602542,1.000000
-0.927950,-0.145515,-0.343125,0.000000,-0.277392,0.884522,0.375066,0.000000,0.248924,0.443223,-0.861157,0.000000,-104.881302,-43.129667,178.252319,1.000000
-0.917810,-0.116139,-0.379653,0.000000,-0.265364,0.890728,0.369034,0.000000,0.295308,0.439449,-0.848338,0.000000,-105.579475,-43.576551,177.915516,1.000000
-0.928338,-0.124600,-0.350233,0.000000,-0.262172,0.887389,0.379219,0.000000,0.263542,0.443865,-0.856463,0.000000,-104.337222,-43.388309,177.644854,1.000000
-0.915745,-0.112176,-0.385782,0.000000,-0.267290,0.886995,0.376559,0.000000,0.299946,0.447948,-0.842244,0.000000,-103.934000,-43.259076,176.478996,1.000000
-0.922975,-0.105960,-0.369987,0.000000,-0.248107,0.898738,0.361541,0.000000,0.294212,0.425490,-0.855802,0.000000,-104.286814,-42.650842,176.932886,1.000000
-0.917775,-0.131327,-0.374757,0.000000,-0.275534,0.890190,0.362827,0.000000,0.285956,0.436252,-0.853178,0.000000,-103.421652,-42.977930,176.855563,1.000000
-0.927437,-0.109035,-0.357732,0.000000,-0.247361,0.896272,0.368115,0.000000,0.280488,0.429893,-0.858207,0.000000,-104.359725,-42.398549,176.605890,1.000000
-0.915995,-0.126792,-0.380626,0.000000,-0.274527,0.889936,0.364211,0.000000,0.292554,0.438108,-0.849985,0.000000,-104.380683,-41.560842,176.810834,1.000000
-0.910171,-0.097521,-0.402590,0.000000,-0.257536,0.894447,0.365567,0.000000,0.324445,0.436410,-0.839215,0.000000,-104.074521,-41.422418,175.517558,1.000000
-0.918240,-0.099580,-0.383299,0.000000,-0.245732,0.902278,0.354273,0.000000,0.310564,0.419497,-0.852978,0.000000,-103.800896,-42.113374,176.096634,1.000000
-0.906316,-0.108227,-0.408508,0.000000,-0.271617,0.889727,0.366891,0.000000,0.323753,0.443477,-0.835770,0.000000,-103.579907,-41.928509,176.618409,1.000000
-0.918628,-0.094537,-0.383648,0.000000,-0.253771,0.885388,0.389471,0.000000,0.302858,0.455138,-0.837333,0.000000,-104.851817,-42.104440,175.414746,1.000000
-0.904873,-0.099854,-0.413804,0.000000,-0.264365,0.893733,0.362427,0.000000,0.333640,0.437345,-0.835113,0.000000,-103.338039,-40.911993,176.207482,1.000000
-0.918120,-0.093249,-0.385175,0.000000,-0.244184,0.898619,0.364498,0.000000,0.312136,0.428706,-0.847810,0.000000,-104.651360,-41.666691,175.208688,1.000000
-0.907748,-0.122994,-0.401080,0.000000,-0.285024,0.882328,0.374512,0.000000,0.307822,0.454280,-0.835988,0.000000,-103.412138,-41.118784,174.969105,1.000000
-0.913468,-0.095125,-0.395635,0.000000,-0.253022,0.894251,0.369181,0.000000,0.318679,0.437339,-0.840939,0.000000,-104.181709,-42.445192,175.312867,1.000000
-0.903112,-0.083245,-0.421258,0.000000,-0.251858,0.897252,0.362638,0.000000,0.347787,0.433600,-0.831286,0.000000,-103.900544,-40.945220,174.375415,1.000000
-0.888065,-0.093080,-0.450197,0.000000,-0.280581,0.885482,0.370401,0.000000,0.364164,0.455257,-0.812481,0.000000,-104.495845,-41.649184,174.237619,1.000000
-0.900883,-0.075647,-0.427419,0.000000,-0.246076,0.900177,0.359344,0.000000,0.357570,0.428904,-0.829569,0.000000,-103.567157,-40.400258,173.925366,1.000000
-0.894428,-0.097623,-0.436427,0.000000,-0.272243,0.893082,0.358174,0.000000,0.354799,0.439175,-0.825374,0.000000,-102.849846,-41.338609,173.425038,1.000000
-0.882000,-0.097217,-0.461113,0.000000,-0.291941,0.880828,0.372709,0.000000,0.369928,0.463347,-0.805272,0.000000,-102.937471,-41.116710,174.479001,1.000000
-0.899350,-0.098148,-0.426072,0.000000,-0.267210,0.894700,0.357925,0.000000,0.346077,0.435750,-0.830875,0.000000,-102.234256,-40.882853,174.430562,1.000000
-0.900465,-0.090039,-0.425506,0.000000,-0.270313,0.882293,0.385344,0.000000,0.340725,0.462008,-0.818813,0.000000,-103.161090,-40.116889,173.771168,1.000000
-0.896017,-0.098742,-0.432902,0.000000,-0.276572,0.886840,0.370165,0.000000,0.347365,0.451403,-0.821933,0.000000,-103.734099,-41.315089,172.253585,1.000000
-0.892714,-0.093352,-0.440847,0.000000,-0.280984,0.880144,0.382616,0.000000,0.352291,0.465438,-0.811947,0.000000,-102.830988,-41.127484,171.879948,1.000000
-0.884588,-0.093517,-0.456901,0.000000,-0.276303,0.894332,0.351891,0.000000,0.375713,0.437522,-0.816954,0.000000,-102.345666,-40.157918,173.221794,1.000000
-0.866170,-0.084117,-0.492620,0.000000,-0.303400,0.871796,0.384603,0.000000,0.397113,0.482592,-0.780645,0.000000,-101.938123,-40.015467,173.421900,1.000000
-0.879738,-0.069860,-0.470298,0.000000,-0.262548,0.896042,0.358020,0.000000,0.396395,0.438439,-0.806624,0.000000,-103.119314,-40.136911,173.053705,1.000000
-0.870855,-0.071214,-0.486353,0.000000,-0.272428,0.893506,0.356974,0.000000,0.409138,0.443369,-0.797515,0.000000,-102.344026,-40.571631,172.463832,1.000000
-0.877611,-0.050108,-0.476747,0.000000,-0.248082,0.898462,0.362245,0.000000,0.410188,0.436182,-0.800931,0.000000,-102.002496,-39.222396,172.986606,1.000000
